Data and time, Laser status, Laser current power (W), Laser current, Laser set power (W), LBO status, LBO current temp (C), LBO current, LBO set temp (C), VANADATE status, VANADATE current temp (C), VANADATE current, VANADATE set temp (C), ETALON status, ETALON current temp (C), ETALON current, ETALON set temp (C), DIODE1 status, DIODE1 current temp (C), DIODE1 temp current, DIODE1 set temp (C), DIODE1 current (A), DIODE2 status, DIODE2 current temp (C), DIODE2 temp current, DIODE2 set temp (C), DIODE2 current (A), Baseplate Temp (C), Heatsink Temp 1 (C), Heatsink Temp 2 (C)
2018-05-24T11:54:47.134213, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.03, 6001.44, 147.08, OPEN, 20.88, 0.00, 30.00, LOCKED, 53.03, 750.39, 53.00, LOCKED, 23.20, -572.41, 22.98, 0.00, LOCKED, 22.20, -633.91, 22.18, 0.00, 19.97, 24.86, 26.65
2018-05-24T11:55:55.950071, SEEKING, 0.174, 4.93, 13.0000, LOCKED, 147.08, 5971.07, 147.08, OPEN, 20.83, 0.00, 30.00, LOCKED, 53.03, 775.52, 53.00, LOCKED, 23.01, -568.94, 22.98, 0.00, LOCKED, 22.22, -637.29, 22.18, 0.00, 19.92, 24.81, 26.73
2018-05-24T11:57:05.671212, SEEKING, 0.174, 4.93, 13.0000, LOCKED, 147.15, 5925.36, 147.08, OPEN, 20.83, 0.00, 30.00, LOCKED, 53.00, 800.65, 53.00, LOCKED, 23.06, -565.29, 22.98, 0.00, LOCKED, 22.19, -637.96, 22.18, 0.00, 20.17, 24.94, 26.71
2018-05-24T11:58:14.487677, SEEKING, 0.174, 4.96, 13.0000, LOCKED, 147.08, 5990.08, 147.08, OPEN, 20.77, 0.00, 30.00, LOCKED, 52.99, 823.64, 53.00, LOCKED, 23.08, -562.31, 22.98, 0.00, LOCKED, 22.24, -620.24, 22.18, 0.00, 20.15, 24.75, 26.63
2018-05-24T11:59:23.278270, SEEKING, 0.174, 4.93, 13.0000, LOCKED, 147.13, 5957.26, 147.08, OPEN, 20.76, 0.00, 30.00, LOCKED, 53.00, 842.63, 53.00, LOCKED, 22.94, -560.25, 22.98, 0.00, LOCKED, 22.24, -630.86, 22.18, 0.00, 20.13, 24.62, 26.59
2018-05-24T12:00:32.094587, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.14, 5956.68, 147.08, OPEN, 20.70, 0.00, 30.00, LOCKED, 53.00, 866.26, 53.00, LOCKED, 23.02, -554.04, 22.98, 0.00, LOCKED, 22.17, -614.78, 22.18, 0.00, 20.08, 24.79, 26.57
2018-05-24T12:01:40.909964, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.09, 6005.94, 147.08, OPEN, 20.69, 0.00, 30.00, LOCKED, 53.04, 888.36, 53.00, LOCKED, 23.06, -546.62, 22.98, 0.00, LOCKED, 22.08, -613.50, 22.18, 0.00, 20.01, 24.71, 26.57
2018-05-24T12:02:49.724399, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.04, 6041.86, 147.08, OPEN, 20.66, 0.00, 30.00, LOCKED, 52.98, 904.79, 53.00, LOCKED, 22.98, -540.17, 22.98, 0.00, LOCKED, 22.13, -606.09, 22.18, 0.00, 20.00, 24.72, 26.37
2018-05-24T12:03:58.528078, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.06, 5954.33, 147.08, OPEN, 20.63, 0.00, 30.00, LOCKED, 53.03, 926.04, 53.00, LOCKED, 22.93, -546.87, 22.98, 0.00, LOCKED, 22.21, -609.90, 22.18, 0.00, 20.00, 24.63, 26.32
2018-05-24T12:05:08.246193, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.06, 6019.17, 147.08, OPEN, 20.62, 0.00, 30.00, LOCKED, 53.02, 942.74, 53.00, LOCKED, 22.97, -557.46, 22.98, 0.00, LOCKED, 22.13, -612.04, 22.18, 0.00, 19.97, 24.73, 26.34
2018-05-24T12:06:17.029755, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.05, 6051.58, 147.08, OPEN, 20.59, 0.00, 30.00, LOCKED, 52.97, 961.82, 53.00, LOCKED, 22.98, -534.74, 22.98, 0.00, LOCKED, 22.22, -618.64, 22.18, 0.00, 19.92, 24.58, 26.33
2018-05-24T12:07:25.844459, SEEKING, 0.174, 4.86, 13.0000, LOCKED, 147.08, 6041.31, 147.08, OPEN, 20.58, 0.00, 30.00, LOCKED, 53.00, 977.92, 53.00, LOCKED, 23.00, -540.28, 22.98, 0.00, LOCKED, 22.23, -610.25, 22.18, 0.00, 19.89, 24.60, 26.37
2018-05-24T12:08:34.659893, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.11, 6056.62, 147.08, OPEN, 20.55, 0.00, 30.00, LOCKED, 52.99, 993.94, 53.00, LOCKED, 23.00, -544.36, 22.98, 0.00, LOCKED, 22.18, -605.07, 22.18, 0.00, 19.91, 24.38, 26.19
2018-05-24T12:09:43.487047, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.10, 6050.40, 147.08, OPEN, 20.53, 0.00, 30.00, LOCKED, 53.01, 1008.86, 53.00, LOCKED, 23.06, -556.64, 22.98, 0.00, LOCKED, 22.19, -606.15, 22.18, 0.00, 19.89, 24.56, 26.37
2018-05-24T12:10:52.279190, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.06, 6079.87, 147.08, OPEN, 20.53, 0.00, 30.00, LOCKED, 53.00, 1023.85, 53.00, LOCKED, 22.94, -541.12, 22.98, 0.00, LOCKED, 22.06, -600.29, 22.18, 0.00, 19.83, 24.53, 26.14
2018-05-24T12:12:01.096934, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.07, 6045.10, 147.08, OPEN, 20.52, 0.00, 30.00, LOCKED, 53.02, 1036.97, 53.00, LOCKED, 23.02, -534.39, 22.98, 0.00, LOCKED, 22.21, -596.07, 22.18, 0.00, 19.82, 24.49, 26.24
2018-05-24T12:13:10.809948, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.09, 6073.78, 147.08, OPEN, 20.46, 0.00, 30.00, LOCKED, 52.97, 1051.51, 53.00, LOCKED, 22.97, -548.26, 22.98, 0.00, LOCKED, 22.13, -597.39, 22.18, 0.00, 19.81, 24.50, 26.19
2018-05-24T12:14:19.624942, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.09, 6023.39, 147.08, OPEN, 20.46, 0.00, 30.00, LOCKED, 52.99, 1063.80, 53.00, LOCKED, 22.87, -530.91, 22.98, 0.00, LOCKED, 22.03, -603.38, 22.18, 0.00, 19.79, 24.48, 26.14
2018-05-24T12:15:28.439834, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.09, 6087.33, 147.08, OPEN, 20.45, 0.00, 30.00, LOCKED, 53.00, 1079.28, 53.00, LOCKED, 23.02, -541.75, 22.98, 0.00, LOCKED, 22.13, -588.28, 22.18, 0.00, 19.76, 24.47, 26.15
2018-05-24T12:16:37.254867, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.08, 6102.96, 147.08, OPEN, 20.44, 0.00, 30.00, LOCKED, 53.00, 1088.21, 53.00, LOCKED, 22.89, -532.97, 22.98, 0.00, LOCKED, 22.16, -598.29, 22.18, 0.00, 19.75, 24.45, 26.17
2018-05-24T12:17:46.027864, SEEKING, 0.199, 4.87, 13.0000, LOCKED, 147.16, 6115.02, 147.08, OPEN, 20.42, 0.00, 30.00, LOCKED, 53.00, 1100.18, 53.00, LOCKED, 22.75, -529.09, 22.98, 0.00, LOCKED, 22.36, -605.86, 22.18, 0.00, 19.73, 24.29, 26.07
2018-05-24T12:18:54.809859, SEEKING, 0.174, 4.87, 13.0000, LOCKED, 147.08, 6095.05, 147.08, OPEN, 20.40, 0.00, 30.00, LOCKED, 52.99, 1113.63, 53.00, LOCKED, 23.07, -545.39, 22.98, 0.00, LOCKED, 22.01, -584.74, 22.18, 0.00, 19.72, 24.46, 26.01
2018-05-24T12:20:04.475943, SEEKING, 0.174, 4.96, 13.0000, LOCKED, 147.07, 6111.92, 147.08, OPEN, 20.37, 0.00, 30.00, LOCKED, 53.02, 1122.32, 53.00, LOCKED, 22.95, -529.99, 22.98, 0.00, LOCKED, 22.13, -585.95, 22.18, 0.00, 19.69, 24.29, 25.96
2018-05-24T12:21:13.251435, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.05, 6107.30, 147.08, OPEN, 20.37, 0.00, 30.00, LOCKED, 52.99, 1133.78, 53.00, LOCKED, 22.91, -528.74, 22.98, 0.00, LOCKED, 22.30, -593.17, 22.18, 0.00, 19.69, 24.43, 26.00
2018-05-24T12:22:22.027627, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.06, 6067.33, 147.08, OPEN, 20.36, 0.00, 30.00, LOCKED, 52.99, 1144.90, 53.00, LOCKED, 22.85, -529.14, 22.98, 0.00, LOCKED, 22.43, -590.77, 22.18, 0.00, 19.68, 24.36, 25.99
2018-05-24T12:23:30.837933, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.04, 6138.75, 147.08, OPEN, 20.34, 0.00, 30.00, LOCKED, 53.03, 1153.15, 53.00, LOCKED, 22.80, -528.73, 22.98, 0.00, LOCKED, 22.01, -585.26, 22.18, 0.00, 19.67, 24.42, 26.00
2018-05-24T12:24:39.654469, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.09, 6119.57, 147.08, OPEN, 20.34, 0.00, 30.00, LOCKED, 53.05, 1161.55, 53.00, LOCKED, 22.99, -528.22, 22.98, 0.00, LOCKED, 22.20, -581.54, 22.18, 0.00, 19.65, 24.36, 25.95
2018-05-24T12:25:48.470215, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.16, 6053.00, 147.08, OPEN, 20.31, 0.00, 30.00, LOCKED, 53.01, 1172.16, 53.00, LOCKED, 22.98, -533.36, 22.98, 0.00, LOCKED, 22.21, -590.23, 22.18, 0.00, 19.63, 24.38, 25.97
2018-05-24T12:26:57.279629, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.03, 6168.46, 147.08, OPEN, 20.31, 0.00, 30.00, LOCKED, 52.99, 1180.55, 53.00, LOCKED, 23.00, -533.96, 22.98, 0.00, LOCKED, 22.18, -596.33, 22.18, 0.00, 19.60, 24.38, 25.96
2018-05-24T12:28:06.996417, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.17, 6147.33, 147.08, OPEN, 20.31, 0.00, 30.00, LOCKED, 53.00, 1190.73, 53.00, LOCKED, 22.98, -525.75, 22.98, 0.00, LOCKED, 22.19, -570.90, 22.18, 0.00, 19.61, 24.37, 25.92
2018-05-24T12:29:15.783130, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.08, 6130.43, 147.08, OPEN, 20.30, 0.00, 30.00, LOCKED, 52.99, 1198.47, 53.00, LOCKED, 23.05, -529.32, 22.98, 0.00, LOCKED, 22.22, -579.67, 22.18, 0.00, 19.61, 24.49, 25.92
2018-05-24T12:30:24.597866, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.09, 6125.46, 147.08, OPEN, 20.31, 0.00, 30.00, LOCKED, 53.01, 1203.17, 53.00, LOCKED, 22.96, -516.51, 22.98, 0.00, LOCKED, 22.21, -582.94, 22.18, 0.00, 19.60, 24.20, 25.91
2018-05-24T12:31:33.413953, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.09, 6138.26, 147.08, OPEN, 20.27, 0.00, 30.00, LOCKED, 53.00, 1212.82, 53.00, LOCKED, 23.03, -517.82, 22.98, 0.00, LOCKED, 22.16, -579.02, 22.18, 0.00, 19.61, 24.27, 25.96
2018-05-24T12:32:42.228987, SEEKING, 0.174, 4.94, 13.0000, LOCKED, 147.04, 6179.21, 147.08, OPEN, 20.27, 0.00, 30.00, LOCKED, 52.99, 1219.98, 53.00, LOCKED, 22.96, -529.33, 22.98, 0.00, LOCKED, 22.24, -580.43, 22.18, 0.00, 19.58, 24.48, 25.93
2018-05-24T12:33:51.028171, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.09, 6145.32, 147.08, OPEN, 20.24, 0.00, 30.00, LOCKED, 53.00, 1228.70, 53.00, LOCKED, 23.09, -521.21, 22.98, 0.00, LOCKED, 21.99, -574.02, 22.18, 0.00, 19.58, 24.38, 25.83
2018-05-24T12:34:59.843530, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.05, 6186.39, 147.08, OPEN, 20.26, 0.00, 30.00, LOCKED, 52.99, 1234.17, 53.00, LOCKED, 22.96, -528.16, 22.98, 0.00, LOCKED, 22.28, -591.31, 22.18, 0.00, 19.54, 24.33, 25.95
2018-05-24T12:36:09.563796, SEEKING, 0.174, 4.93, 13.0000, LOCKED, 147.07, 6165.00, 147.08, OPEN, 20.26, 0.00, 30.00, LOCKED, 53.01, 1240.19, 53.00, LOCKED, 22.98, -515.43, 22.98, 0.00, LOCKED, 22.17, -580.96, 22.18, 0.00, 19.55, 24.33, 25.84
2018-05-24T12:37:18.369853, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.06, 6118.58, 147.08, OPEN, 20.22, 0.00, 30.00, LOCKED, 53.02, 1247.09, 53.00, LOCKED, 22.80, -530.85, 22.98, 0.00, LOCKED, 22.23, -586.65, 22.18, 0.00, 19.55, 24.40, 25.90
2018-05-24T12:38:27.184380, SEEKING, 0.174, 4.93, 13.0000, LOCKED, 147.15, 6200.82, 147.08, OPEN, 20.22, 0.00, 30.00, LOCKED, 52.99, 1253.67, 53.00, LOCKED, 22.96, -521.37, 22.98, 0.00, LOCKED, 22.19, -589.05, 22.18, 0.00, 19.54, 24.34, 25.85
2018-05-24T12:39:35.999117, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.15, 6101.25, 147.08, OPEN, 20.21, 0.00, 30.00, LOCKED, 53.01, 1259.39, 53.00, LOCKED, 23.00, -525.35, 22.98, 0.00, LOCKED, 22.21, -577.39, 22.18, 0.00, 19.51, 24.31, 25.94
2018-05-24T12:40:44.779438, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.09, 6149.80, 147.08, OPEN, 20.22, 0.00, 30.00, LOCKED, 53.01, 1265.42, 53.00, LOCKED, 23.08, -517.96, 22.98, 0.00, LOCKED, 22.15, -583.18, 22.18, 0.00, 19.51, 24.33, 25.67
2018-05-24T12:41:53.596373, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.03, 6200.67, 147.08, OPEN, 20.21, 0.00, 30.00, LOCKED, 53.01, 1270.03, 53.00, LOCKED, 22.96, -522.78, 22.98, 0.00, LOCKED, 22.12, -586.68, 22.18, 0.00, 19.53, 24.29, 25.57
2018-05-24T12:43:02.418698, SEEKING, 0.223, 4.90, 13.0000, LOCKED, 147.14, 6113.59, 147.08, OPEN, 20.19, 0.00, 30.00, LOCKED, 53.01, 1275.44, 53.00, LOCKED, 22.88, -524.62, 22.98, 0.00, LOCKED, 22.14, -567.58, 22.18, 0.00, 19.50, 24.28, 25.77
2018-05-24T12:44:12.006918, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.17, 6148.73, 147.08, OPEN, 20.18, 0.00, 30.00, LOCKED, 53.04, 1279.96, 53.00, LOCKED, 23.00, -516.30, 22.98, 0.00, LOCKED, 22.16, -565.15, 22.18, 0.00, 19.49, 24.27, 25.82
2018-05-24T12:45:20.779862, SEEKING, 0.174, 4.85, 13.0000, LOCKED, 147.10, 6127.62, 147.08, OPEN, 20.19, 0.00, 30.00, LOCKED, 53.01, 1284.42, 53.00, LOCKED, 23.04, -525.13, 22.98, 0.00, LOCKED, 22.29, -578.10, 22.18, 0.00, 19.47, 24.28, 25.81
2018-05-24T12:46:29.570022, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.07, 6154.87, 147.08, OPEN, 20.17, 0.00, 30.00, LOCKED, 53.01, 1289.74, 53.00, LOCKED, 22.98, -517.98, 22.98, 0.00, LOCKED, 22.37, -576.45, 22.18, 0.00, 19.48, 24.28, 25.74
2018-05-24T12:47:38.356341, SEEKING, 0.174, 4.87, 13.0000, LOCKED, 147.09, 6187.02, 147.08, OPEN, 20.17, 0.00, 30.00, LOCKED, 53.00, 1291.99, 53.00, LOCKED, 23.22, -519.89, 22.98, 0.00, LOCKED, 22.16, -579.02, 22.18, 0.00, 19.46, 24.33, 25.57
2018-05-24T12:48:47.172157, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.11, 6151.99, 147.08, OPEN, 20.17, 0.00, 30.00, LOCKED, 53.01, 1297.70, 53.00, LOCKED, 22.91, -513.12, 22.98, 0.00, LOCKED, 22.06, -584.62, 22.18, 0.00, 19.48, 24.29, 25.73
2018-05-24T12:49:55.988370, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.07, 6184.13, 147.08, OPEN, 20.13, 0.00, 30.00, LOCKED, 53.00, 1302.17, 53.00, LOCKED, 23.05, -515.60, 22.98, 0.00, LOCKED, 22.10, -581.00, 22.18, 0.00, 19.46, 24.16, 25.57
2018-05-24T12:51:05.672564, SEEKING, 0.174, 4.93, 13.0000, LOCKED, 147.07, 6185.84, 147.08, OPEN, 20.16, 0.00, 30.00, LOCKED, 53.01, 1305.23, 53.00, LOCKED, 22.98, -513.62, 22.98, 0.00, LOCKED, 22.19, -575.96, 22.18, 0.00, 19.45, 24.29, 25.54
2018-05-24T12:52:14.490256, SEEKING, 0.174, 4.93, 13.0000, LOCKED, 147.03, 6217.87, 147.08, OPEN, 20.14, 0.00, 30.00, LOCKED, 53.01, 1309.50, 53.00, LOCKED, 23.10, -516.05, 22.98, 0.00, LOCKED, 22.20, -571.69, 22.18, 0.00, 19.45, 24.19, 25.79
2018-05-24T12:53:23.278832, SEEKING, 0.174, 4.94, 13.0000, LOCKED, 147.10, 6165.38, 147.08, OPEN, 20.15, 0.00, 30.00, LOCKED, 53.00, 1313.90, 53.00, LOCKED, 22.98, -522.17, 22.98, 0.00, LOCKED, 22.20, -573.75, 22.18, 0.00, 19.46, 24.26, 25.74
2018-05-24T12:54:32.093946, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.12, 6149.79, 147.08, OPEN, 20.15, 0.00, 30.00, LOCKED, 53.00, 1318.30, 53.00, LOCKED, 23.00, -525.53, 22.98, 0.00, LOCKED, 22.18, -576.96, 22.18, 0.00, 19.41, 24.22, 25.68
2018-05-24T12:55:40.912465, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.13, 6142.59, 147.08, OPEN, 20.13, 0.00, 30.00, LOCKED, 53.01, 1321.77, 53.00, LOCKED, 23.01, -509.29, 22.98, 0.00, LOCKED, 22.28, -575.87, 22.18, 0.00, 19.43, 24.30, 25.62
2018-05-24T12:56:49.726957, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.12, 6152.69, 147.08, OPEN, 20.11, 0.00, 30.00, LOCKED, 53.02, 1325.45, 53.00, LOCKED, 22.97, -521.13, 22.98, 0.00, LOCKED, 22.09, -568.70, 22.18, 0.00, 19.43, 24.22, 25.76
2018-05-24T12:57:58.528784, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.04, 6166.43, 147.08, OPEN, 20.14, 0.00, 30.00, LOCKED, 53.01, 1327.41, 53.00, LOCKED, 23.06, -514.33, 22.98, 0.00, LOCKED, 22.29, -571.38, 22.18, 0.00, 19.41, 24.22, 25.80
2018-05-24T12:59:08.247268, SEEKING, 0.174, 4.94, 13.0000, LOCKED, 147.07, 6223.87, 147.08, OPEN, 20.14, 0.00, 30.00, LOCKED, 53.03, 1330.82, 53.00, LOCKED, 23.03, -516.58, 22.98, 0.00, LOCKED, 22.23, -569.59, 22.18, 0.00, 19.43, 24.22, 25.61
2018-05-24T13:00:17.028546, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.15, 6131.20, 147.08, OPEN, 20.11, 0.00, 30.00, LOCKED, 53.01, 1334.32, 53.00, LOCKED, 22.99, -513.56, 22.98, 0.00, LOCKED, 22.07, -571.04, 22.18, 0.00, 19.43, 24.32, 25.65
2018-05-24T13:01:25.843458, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.04, 6220.00, 147.08, OPEN, 20.11, 0.00, 30.00, LOCKED, 53.02, 1338.26, 53.00, LOCKED, 22.87, -516.46, 22.98, 0.00, LOCKED, 22.12, -570.14, 22.18, 0.00, 19.41, 24.20, 25.65
2018-05-24T13:02:34.658946, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.09, 6160.70, 147.08, OPEN, 20.10, 0.00, 30.00, LOCKED, 53.03, 1339.21, 53.00, LOCKED, 23.12, -512.40, 22.98, 0.00, LOCKED, 22.15, -576.55, 22.18, 0.00, 19.39, 24.20, 25.69
2018-05-24T13:03:43.474492, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.13, 6154.42, 147.08, OPEN, 20.10, 0.00, 30.00, LOCKED, 53.04, 1343.95, 53.00, LOCKED, 23.07, -519.09, 22.98, 0.00, LOCKED, 22.00, -562.49, 22.18, 0.00, 19.41, 24.12, 25.52
2018-05-24T13:04:52.280672, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.15, 6217.40, 147.08, OPEN, 20.08, 0.00, 30.00, LOCKED, 53.01, 1342.18, 53.00, LOCKED, 22.98, -511.22, 22.98, 0.00, LOCKED, 22.19, -569.50, 22.18, 0.00, 19.41, 23.98, 25.65
2018-05-24T13:06:01.097579, SEEKING, 0.174, 4.93, 13.0000, LOCKED, 147.15, 6133.83, 147.08, OPEN, 20.10, 0.00, 30.00, LOCKED, 53.02, 1346.86, 53.00, LOCKED, 22.94, -499.36, 22.98, 0.00, LOCKED, 22.18, -570.88, 22.18, 0.00, 19.37, 24.01, 25.68
2018-05-24T13:07:10.815878, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.05, 6218.39, 147.08, OPEN, 20.08, 0.00, 30.00, LOCKED, 53.01, 1350.58, 53.00, LOCKED, 23.04, -514.67, 22.98, 0.00, LOCKED, 22.15, -571.16, 22.18, 0.00, 19.38, 24.15, 25.62
